time, itow, lat, lon, alt, speed, accuracy
5377.159,26480681,49.3303466,8.566922,153.040711,0.398,0.73
5377.259,26480781,49.3303467,8.5669225,153.0680573,0.355,0.729
5377.359,26480881,49.3303469,8.5669232,153.0848248,0.46,0.737
5377.459,26480981,49.3303472,8.566924,153.081228,0.564,0.74
5377.559,26481081,49.3303473,8.5669247,153.0849904,0.525,0.74
5377.659,26481181,49.3303475,8.5669251,153.1153054,0.43,0.74
5377.759,26481281,49.3303478,8.5669258,153.1344701,0.529,0.74
5377.859,26481381,49.3303481,8.5669267,153.1389766,0.554,0.74
5377.959,26481481,49.3303482,8.5669275,153.1863929,0.487,0.74
5378.059,26481581,49.3303484,8.566928,153.2193295,0.504,0.74
5378.159,26481681,49.3303486,8.5669288,153.2175821,0.571,0.74
5378.259,26481781,49.3303487,8.5669293,153.2157328,0.533,0.74
5378.359,26481881,49.3303488,8.5669298,153.2380793,0.558,0.74
5378.459,26481981,49.330349,8.5669304,153.2503673,0.543,0.74
5378.559,26482081,49.3303493,8.566931,153.2513117,0.531,0.74
5378.659,26482181,49.3303497,8.5669317,153.2497666,0.695,0.74
5378.759,26482281,49.3303498,8.5669324,153.2776972,0.549,0.74
5378.859,26482381,49.3303501,8.5669332,153.2822899,0.59,0.74
5378.959,26482481,49.3303502,8.5669342,153.2825896,0.632,0.74
5379.059,26482581,49.3303503,8.5669351,153.289617,0.617,0.74
5379.159,26482681,49.3303506,8.5669355,153.2900648,0.654,0.74
5379.259,26482781,49.3303509,8.566936,153.2488067,0.645,0.74
5379.359,26482881,49.3303512,8.5669365,153.2507062,0.607,0.74
5379.459,26482981,49.3303512,8.5669372,153.2966759,0.635,0.74
5379.559,26483081,49.3303512,8.5669378,153.2797533,0.585,0.74
5379.659,26483181,49.3303514,8.5669384,153.2687386,0.584,0.741
5379.759,26483281,49.3303516,8.5669391,153.2515211,0.62,0.733
5379.859,26483381,49.3303517,8.5669398,153.2509006,0.553,0.73
5379.959,26483481,49.3303517,8.5669405,153.2568951,0.573,0.73
5380.059,26483581,49.330352,8.5669414,153.2739475,0.731,0.729
5380.159,26483681,49.3303521,8.5669417,153.2559119,0.593,0.737
5380.259,26483781,49.3303526,8.5669425,153.2757876,0.75,0.74
5380.359,26483881,49.3303526,8.5669432,153.2857995,0.657,0.74
5380.459,26483981,49.3303526,8.5669436,153.3250563,0.543,0.74
5380.559,26484081,49.330353,8.5669439,153.339091,0.623,0.74
5380.659,26484181,49.3303533,8.5669446,153.3338362,0.68,0.74
5380.759,26484281,49.3303533,8.5669451,153.3657669,0.565,0.74
5380.859,26484381,49.3303536,8.5669456,153.3936063,0.655,0.74
5380.959,26484481,49.3303537,8.566946,153.405978,0.616,0.74
5381.059,26484581,49.3303539,8.5669464,153.3703376,0.542,0.74
5381.159,26484681,49.3303541,8.566947,153.3977936,0.651,0.74
5381.259,26484781,49.3303543,8.5669474,153.4223555,0.521,0.74
5381.359,26484881,49.3303544,8.5669478,153.4163016,0.497,0.74
5381.459,26484981,49.3303545,8.5669481,153.4019495,0.463,0.74
5381.559,26485081,49.3303549,8.5669486,153.4120677,0.538,0.74
5381.659,26485181,49.3303553,8.5669487,153.4309837,0.452,0.74
5381.759,26485281,49.3303556,8.566949,153.4384268,0.512,0.74
5381.859,26485381,49.3303557,8.5669494,153.4271965,0.549,0.74
5381.959,26485481,49.3303559,8.5669498,153.4522348,0.571,0.74
5382.059,26485581,49.3303562,8.5669501,153.4782514,0.597,0.74
5382.159,26485681,49.3303563,8.5669505,153.4797822,0.585,0.74
5382.259,26485781,49.3303566,8.5669512,153.469447,0.601,0.739
5382.359,26485881,49.3303567,8.5669515,153.4818128,0.564,0.747
5382.459,26485981,49.3303568,8.566952,153.4722248,0.587,0.75
5382.559,26486081,49.3303571,8.5669526,153.4804262,0.666,0.75
5382.659,26486181,49.3303576,8.5669533,153.4823493,0.738,0.75
5382.759,26486281,49.3303578,8.5669535,153.470928,0.534,0.75
5382.859,26486381,49.3303579,8.5669539,153.467179,0.457,0.751
5382.959,26486481,49.3303584,8.5669544,153.4616322,0.607,0.743
5383.059,26486581,49.3303587,8.5669546,153.4425598,0.602,0.74
5383.159,26486681,49.3303591,8.5669553,153.5232505,0.711,0.74
5383.259,26486781,49.3303592,8.5669558,153.5564386,0.607,0.74
5383.359,26486881,49.3303597,8.5669563,153.5414598,0.728,0.74
5383.459,26486981,49.3303601,8.5669569,153.5878116,0.693,0.739
5383.559,26487081,49.3303604,8.5669573,153.573894,0.588,0.747
5383.659,26487181,49.3303608,8.5669578,153.5917534,0.693,0.75
5383.759,26487281,49.3303611,8.5669584,153.6211894,0.6,0.75
5383.859,26487381,49.3303615,8.5669589,153.6382243,0.607,0.75
5383.959,26487481,49.3303619,8.5669593,153.6399933,0.624,0.75
5384.059,26487581,49.3303622,8.5669597,153.6567095,0.565,0.75
5384.159,26487681,49.3303624,8.5669604,153.6495578,0.615,0.75
5384.259,26487781,49.3303627,8.5669609,153.6633398,0.523,0.75
5384.359,26487881,49.330363,8.5669615,153.7205906,0.517,0.75
5384.459,26487981,49.3303632,8.5669624,153.7926576,0.607,0.75
5384.559,26488081,49.3303632,8.566963,153.8143333,0.509,0.75
5384.659,26488181,49.3303633,8.5669633,153.8463256,0.458,0.75
5384.759,26488281,49.3303635,8.5669637,153.8578901,0.511,0.75
5384.859,26488381,49.3303636,8.5669641,153.8536815,0.42,0.75
5384.959,26488481,49.3303639,8.5669647,153.8475638,0.497,0.75
5385.059,26488581,49.330364,8.5669651,153.8776168,0.455,0.75
5385.159,26488681,49.330364,8.5669657,153.912525,0.448,0.75
5385.259,26488781,49.3303642,8.5669661,153.9336164,0.437,0.75
5385.359,26488881,49.3303646,8.5669667,153.9499312,0.534,0.75
5385.459,26488981,49.3303648,8.5669673,153.961251,0.513,0.75
5385.559,26489081,49.330365,8.5669672,153.9213546,0.285,0.75
5385.659,26489181,49.3303652,8.5669674,153.9057695,0.4,0.741
5385.759,26489281,49.3303654,8.5669677,153.9026241,0.388,0.739
5385.859,26489381,49.3303656,8.566968,153.8953673,0.406,0.74
5385.959,26489481,49.330366,8.5669685,153.8706878,0.512,0.74
5386.059,26489581,49.3303663,8.5669691,153.8969574,0.516,0.74
5386.159,26489681,49.3303664,8.5669695,153.9474941,0.432,0.74
5386.259,26489781,49.3303667,8.5669699,153.9519937,0.542,0.74
5386.359,26489881,49.3303671,8.5669704,153.9452226,0.642,0.74
5386.459,26489981,49.3303672,8.5669709,153.9909905,0.476,0.731
5386.559,26490081,49.3303675,8.5669714,154.0072204,0.556,0.729
5386.659,26490181,49.3303679,8.5669715,154.0118702,0.552,0.73
5386.759,26490281,49.3303681,8.5669719,154.0345348,0.469,0.73
5386.859,26490381,49.3303685,8.5669723,154.0672499,0.572,0.73
5386.959,26490481,49.3303687,8.5669727,154.0532534,0.556,0.73
5387.059,26490581,49.330369,8.566973,154.0524783,0.513,0.73
5387.159,26490681,49.3303694,8.5669734,154.0835032,0.573,0.73
5387.259,26490781,49.3303695,8.5669738,154.0842727,0.46,0.73
5387.359,26490881,49.3303699,8.5669742,154.1235622,0.534,0.73
5387.459,26490981,49.3303703,8.5669745,154.1398333,0.569,0.73
5387.559,26491081,49.3303706,8.5669749,154.1625663,0.494,0.73
5387.659,26491181,49.3303709,8.5669753,154.1730704,0.498,0.73
5387.759,26491281,49.3303713,8.5669756,154.1845773,0.515,0.73
5387.859,26491381,49.3303719,8.5669762,154.2155457,0.654,0.73
5387.959,26491481,49.3303721,8.5669767,154.2079565,0.559,0.73
5388.059,26491581,49.3303722,8.5669771,154.2216244,0.398,0.73
5388.159,26491681,49.3303727,8.5669777,154.2517729,0.578,0.73
5388.259,26491781,49.3303733,8.5669783,154.265876,0.704,0.731
5388.359,26491881,49.3303735,8.5669787,154.2647573,0.601,0.723
5388.459,26491981,49.3303739,8.5669793,154.2821342,0.662,0.72
5388.559,26492081,49.3303744,8.5669795,154.2970298,0.652,0.72
5388.659,26492181,49.3303748,8.5669798,154.2964191,0.538,0.72
5388.759,26492281,49.3303751,8.5669802,154.3003412,0.545,0.72
5388.859,26492381,49.3303756,8.5669807,154.3024853,0.668,0.72
5388.959,26492481,49.3303761,8.5669814,154.31585,0.7,0.72
5389.059,26492581,49.3303767,8.5669819,154.2946817,0.715,0.72
5389.159,26492681,49.3303773,8.5669826,154.3034547,0.73,0.72
5389.259,26492781,49.3303777,8.5669831,154.3013051,0.685,0.72
5389.359,26492881,49.330378,8.5669834,154.3207706,0.562,0.72
5389.459,26492982,49.3303784,8.5669839,154.3423421,0.637,0.72
5389.559,26493083,49.3303787,8.5669844,154.3258426,0.644,0.72
5389.659,26493183,49.330379,8.566985,154.3515876,0.657,0.72
5389.759,26493283,49.3303793,8.5669855,154.3630216,0.648,0.72
5389.859,26493383,49.3303798,8.5669862,154.3855375,0.671,0.72
5389.959,26493483,49.3303802,8.5669868,154.3607948,0.712,0.72
5390.059,26493583,49.3303806,8.5669876,154.3546227,0.768,0.711
5390.159,26493683,49.3303807,8.5669885,154.409358,0.616,0.709
5390.259,26493783,49.3303808,8.5669895,154.4841056,0.639,0.71
5390.359,26493883,49.3303812,8.5669907,154.5721973,0.707,0.71
5390.459,26493983,49.3303814,8.5669916,154.6051351,0.63,0.71
5390.559,26494083,49.3303817,8.5669925,154.6523107,0.667,0.71
5390.659,26494183,49.3303821,8.5669935,154.6857932,0.77,0.711
5390.759,26494283,49.3303825,8.5669941,154.6843629,0.742,0.702
5390.859,26494383,49.3303829,8.5669947,154.6691152,0.734,0.7
5390.959,26494483,49.3303832,8.5669955,154.66745,0.741,0.7
5391.059,26494583,49.3303835,8.566996,154.6740517,0.721,0.7
5391.159,26494683,49.3303839,8.5669968,154.6774544,0.77,0.7
5391.259,26494783,49.3303842,8.5669976,154.6895129,0.712,0.7
5391.359,26494883,49.3303844,8.5669982,154.7087758,0.588,0.7
5391.459,26494983,49.3303849,8.566999,154.7275842,0.755,0.7
5391.559,26495083,49.3303849,8.5669995,154.7447008,0.549,0.7
5391.659,26495183,49.3303853,8.5669999,154.7420115,0.583,0.7
5391.759,26495283,49.3303857,8.5670007,154.7361219,0.643,0.7
5391.859,26495383,49.3303861,8.5670011,154.7347013,0.592,0.7
5391.959,26495483,49.3303864,8.5670017,154.7289364,0.583,0.7
5392.059,26495583,49.3303868,8.5670026,154.7391227,0.633,0.7
5392.159,26495683,49.3303873,8.5670033,154.7129658,0.681,0.7
5392.259,26495783,49.3303875,8.5670039,154.719884,0.585,0.7
5392.359,26495883,49.330388,8.5670049,154.7624926,0.648,0.7
5392.459,26495983,49.3303882,8.5670055,154.7765888,0.58,0.7
5392.559,26496083,49.3303887,8.5670064,154.7925534,0.733,0.7
5392.659,26496183,49.3303889,8.5670069,154.812702,0.571,0.7
5392.759,26496283,49.3303893,8.5670075,154.8283283,0.564,0.7
5392.859,26496383,49.3303896,8.5670083,154.874368,0.659,0.7
5392.959,26496483,49.3303898,8.5670089,154.9114993,0.568,0.7
5393.059,26496583,49.3303903,8.5670096,154.9262148,0.715,0.7
5393.159,26496683,49.3303904,8.5670102,154.9086971,0.625,0.7
5393.259,26496783,49.3303906,8.5670107,154.9089387,0.401,0.7
5393.359,26496883,49.3303911,8.5670114,154.8890002,0.569,0.7
5393.459,26496983,49.3303912,8.5670123,154.8892779,0.533,0.691
5393.559,26497083,49.3303915,8.5670131,154.8856867,0.546,0.689
5393.659,26497183,49.3303919,8.5670137,154.8668918,0.538,0.69
5393.759,26497283,49.3303924,8.5670145,154.8425423,0.679,0.69
5393.859,26497383,49.3303926,8.5670149,154.8100705,0.443,0.69
5393.959,26497483,49.330393,8.5670155,154.8000947,0.557,0.69
5394.059,26497583,49.3303934,8.5670163,154.8003225,0.575,0.69
5394.159,26497683,49.3303938,8.5670171,154.8153566,0.672,0.69
5394.259,26497783,49.3303941,8.5670178,154.8325676,0.456,0.69
5394.359,26497883,49.3303944,8.5670184,154.8283773,0.43,0.69
5394.459,26497983,49.3303949,8.5670191,154.8025927,0.622,0.69
5394.559,26498083,49.3303953,8.5670196,154.7917763,0.561,0.69
5394.659,26498183,49.3303959,8.5670201,154.7803965,0.597,0.69
5394.759,26498283,49.3303966,8.5670207,154.7864779,0.482,0.69
5394.859,26498383,49.3303972,8.5670213,154.7737258,0.44,0.69
5394.959,26498483,49.3303979,8.5670221,154.7623548,0.455,0.69
5395.059,26498583,49.3303987,8.5670228,154.7783743,0.458,0.69
5395.159,26498683,49.3303991,8.5670232,154.7742946,0.391,0.69
5395.259,26498783,49.3303995,8.5670239,154.7328337,0.489,0.691
5395.359,26498883,49.3303997,8.5670246,154.7370961,0.367,0.682
5395.459,26498983,49.3303999,8.5670254,154.7510022,0.321,0.68
5395.559,26499083,49.3304004,8.5670261,154.7595839,0.345,0.68
5395.659,26499183,49.3304008,8.5670268,154.7999986,0.283,0.68
5395.759,26499283,49.3304011,8.5670274,154.8135278,0.333,0.68
5395.859,26499383,49.3304015,8.567028,154.8058332,0.454,0.68
5395.959,26499483,49.3304017,8.5670284,154.808195,0.331,0.68
5396.059,26499583,49.3304018,8.5670286,154.8248165,0.186,0.68
5396.159,26499683,49.3304022,8.5670294,154.830998,0.451,0.68
5396.259,26499783,49.3304027,8.5670298,154.8043721,0.401,0.671
5396.359,26499883,49.3304031,8.56703,154.7904493,0.306,0.669
5396.459,26499983,49.3304035,8.5670302,154.752452,0.357,0.67
5396.559,26500083,49.3304037,8.5670305,154.7070316,0.404,0.67
5396.659,26500183,49.330404,8.5670309,154.6805251,0.455,0.67
5396.759,26500283,49.3304044,8.5670312,154.6570245,0.356,0.67
5396.859,26500383,49.3304048,8.5670318,154.632795,0.443,0.67
5396.959,26500483,49.3304052,8.5670321,154.6463092,0.445,0.67
5397.059,26500583,49.3304057,8.5670325,154.6984919,0.391,0.67
5397.159,26500683,49.330406,8.5670329,154.6934294,0.327,0.67
5397.259,26500783,49.3304064,8.5670332,154.6844545,0.425,0.671
5397.359,26500883,49.3304069,8.5670338,154.6912805,0.443,0.662
5397.459,26500983,49.3304075,8.5670347,154.6885723,0.433,0.66
5397.559,26501083,49.3304078,8.5670355,154.7183041,0.401,0.66
5397.659,26501183,49.330408,8.5670359,154.758026,0.247,0.66
5397.759,26501283,49.3304084,8.5670366,154.7535548,0.411,0.66
5397.859,26501383,49.3304087,8.5670373,154.7690882,0.439,0.66
5397.959,26501483,49.3304091,8.5670377,154.7538783,0.298,0.66
5398.059,26501583,49.3304095,8.5670381,154.7453901,0.294,0.66
5398.159,26501683,49.3304098,8.5670387,154.7621319,0.302,0.66
5398.259,26501783,49.3304101,8.567039,154.7983902,0.264,0.66
5398.359,26501883,49.3304103,8.5670393,154.7888315,0.128,0.66
5398.459,26501983,49.3304102,8.5670395,154.7637252,0.148,0.66
5398.559,26502083,49.3304104,8.5670396,154.767623,0.062,0.66
5398.659,26502183,49.3304104,8.5670399,154.7786838,0.066,0.66
5398.759,26502283,49.3304106,8.5670404,154.8025775,0.069,0.66
5398.859,26502383,49.3304106,8.5670407,154.8286365,0.012,0.66
5398.959,26502483,49.3304107,8.5670411,154.8423003,0.048,0.66
5399.059,26502583,49.3304108,8.5670413,154.8515288,0.053,0.669
5399.159,26502683,49.3304109,8.5670415,154.8484403,0.043,0.671
5399.259,26502783,49.330411,8.5670416,154.8541133,0.062,0.67
5399.359,26502883,49.3304112,8.5670418,154.8691581,0.068,0.67
5399.459,26502983,49.3304113,8.5670419,154.8741211,0.046,0.67
5399.559,26503083,49.3304113,8.5670422,154.8760915,0.058,0.67
5399.659,26503183,49.3304113,8.5670424,154.8845006,0.027,0.67
5399.759,26503283,49.3304114,8.5670425,154.8814121,0.013,0.67
5399.859,26503383,49.3304115,8.5670427,154.8865619,0.042,0.67
5399.959,26503483,49.3304116,8.5670429,154.9077613,0.049,0.67
5400.059,26503583,49.3304116,8.567043,154.925648,0.046,0.67
5400.159,26503683,49.3304116,8.5670432,154.9352991,0.035,0.67
5400.259,26503783,49.3304117,8.5670433,154.9338844,0.079,0.67
5400.359,26503883,49.3304116,8.5670434,154.9033703,0.054,0.67
5400.459,26503983,49.3304116,8.5670435,154.9106017,0.038,0.67
5400.559,26504083,49.3304116,8.5670436,154.8906693,0.019,0.67
5400.659,26504183,49.3304118,8.5670438,154.8679352,0.039,0.67
5400.759,26504283,49.3304119,8.567044,154.8486267,0.043,0.67
5400.859,26504383,49.330412,8.5670444,154.828499,0.06,0.67
5400.959,26504483,49.3304121,8.5670444,154.8381333,0.049,0.67
5401.059,26504583,49.3304122,8.5670443,154.8225591,0.145,0.67
5401.159,26504683,49.3304123,8.5670444,154.8323101,0.097,0.67
5401.259,26504783,49.3304124,8.5670445,154.8706096,0.092,0.679
5401.359,26504883,49.3304124,8.5670446,154.8776397,0.101,0.681
5401.459,26504983,49.3304125,8.5670448,154.8698633,0.062,0.68
5401.559,26505083,49.3304126,8.5670448,154.8870662,0.044,0.68
5401.659,26505183,49.3304126,8.5670451,154.8883673,0.023,0.68
5401.759,26505283,49.3304127,8.5670453,154.8893543,0.039,0.68
5401.859,26505383,49.3304128,8.5670452,154.888518,0.024,0.68
5401.959,26505483,49.3304128,8.5670455,154.908069,0.05,0.68
5402.059,26505583,49.3304128,8.5670456,154.9335508,0.072,0.68
5402.159,26505683,49.3304128,8.5670457,154.9435446,0.057,0.68
5402.259,26505783,49.3304127,8.5670456,154.940015,0.026,0.68
5402.359,26505883,49.3304124,8.5670455,154.961051,0.037,0.68
5402.459,26505983,49.3304122,8.5670454,154.969472,0.031,0.68
5402.559,26506083,49.3304121,8.5670452,154.9917444,0.03,0.68
5402.659,26506183,49.330412,8.567045,155.0007788,0.049,0.68
5402.759,26506283,49.3304119,8.5670448,155.023245,0.034,0.68
5402.859,26506383,49.3304117,8.5670447,155.0606572,0.081,0.689
5402.959,26506483,49.3304117,8.5670446,155.0485301,0.092,0.691
5403.059,26506583,49.3304117,8.5670446,155.065445,0.054,0.69
5403.159,26506683,49.3304116,8.5670444,155.0801065,0.071,0.69
5403.259,26506783,49.3304115,8.5670442,155.0637538,0.047,0.69
5403.359,26506883,49.3304114,8.5670439,155.0823806,0.032,0.69
5403.459,26506983,49.3304113,8.5670438,155.0957482,0.035,0.681
5403.559,26507083,49.3304113,8.5670438,155.0850345,0.042,0.679
5403.659,26507183,49.3304113,8.5670439,155.0911525,0.024,0.68
5403.759,26507283,49.3304112,8.5670442,155.1364008,0.031,0.68
5403.859,26507383,49.3304112,8.5670443,155.1815306,0.042,0.68
5403.959,26507483,49.3304113,8.5670445,155.1778633,0.062,0.68
5404.059,26507583,49.3304114,8.5670446,155.190704,0.053,0.68
5404.159,26507683,49.3304114,8.5670447,155.2186374,0.055,0.68
5404.259,26507783,49.3304114,8.567045,155.2445208,0.051,0.68
5404.359,26507883,49.3304114,8.5670452,155.2674355,0.034,0.68
5404.459,26507983,49.3304114,8.5670454,155.2908259,0.064,0.68
5404.559,26508083,49.3304115,8.5670455,155.3127699,0.06,0.68
5404.659,26508183,49.3304115,8.5670457,155.3373712,0.032,0.681
5404.759,26508283,49.3304116,8.5670458,155.343128,0.045,0.672
5404.859,26508383,49.3304116,8.567046,155.3534222,0.019,0.67
5404.959,26508483,49.3304117,8.567046,155.3802071,0.03,0.67
5405.059,26508583,49.3304118,8.567046,155.4127381,0.025,0.67
5405.159,26508683,49.3304119,8.5670462,155.4249681,0.028,0.67
5405.259,26508783,49.3304119,8.5670463,155.4324654,0.038,0.67
5405.359,26508883,49.3304119,8.5670465,155.4355314,0.028,0.67
5405.459,26508983,49.3304119,8.5670466,155.4386818,0,0.66
5405.559,26509083,49.330412,8.5670469,155.4000123,0.03,0.776
5405.659,26509183,49.3304121,8.5670472,155.3748936,0.037,0.801
5405.759,26509283,49.3304124,8.5670475,155.351348,0.032,0.799
5405.859,26509383,49.3304126,8.5670477,155.3382545,0.036,0.792
5405.959,26509483,49.3304129,8.5670477,155.3205171,0.028,0.782
5406.059,26509583,49.3304132,8.5670478,155.3073246,0.021,0.771
5406.159,26509683,49.3304135,8.5670478,155.3012313,0.037,0.769
5406.259,26509783,49.3304139,8.5670476,155.290216,0.023,0.761
5406.359,26509883,49.3304142,8.5670477,155.2791377,0.03,0.759
5406.459,26509983,49.3304143,8.5670478,155.266198,0.024,0.751
5406.559,26510083,49.3304145,8.5670479,155.2596049,0.042,0.749
5406.659,26510183,49.3304148,8.567048,155.2499192,0.039,0.75
5406.759,26510283,49.3304149,8.5670482,155.2435442,0.027,0.75
5406.859,26510383,49.330415,8.5670485,155.2440212,0.024,0.741
5406.959,26510483,49.3304151,8.5670487,155.2650429,0.03,0.739
5407.059,26510583,49.3304152,8.567049,155.2791276,0.02,0.74
5407.159,26510683,49.3304153,8.5670493,155.2833053,0.055,0.74
5407.259,26510783,49.3304155,8.5670496,155.2986726,0.044,0.741
5407.359,26510883,49.3304156,8.5670498,155.315172,0.036,0.732
5407.459,26510983,49.3304156,8.56705,155.3262654,0.023,0.73
5407.559,26511083,49.3304157,8.5670501,155.3288316,0.027,0.73
5407.659,26511183,49.3304157,8.5670504,155.3434731,0.047,0.73
5407.759,26511283,49.3304158,8.5670507,155.3489113,0.048,0.73
5407.859,26511383,49.3304159,8.5670511,155.3709308,0.021,0.721
5407.959,26511483,49.3304159,8.5670513,155.3705573,0.01,0.719
5408.059,26511583,49.3304159,8.5670517,155.3834358,0.04,0.72
5408.159,26511683,49.3304158,8.5670522,155.3888982,0.031,0.72
5408.259,26511783,49.3304158,8.5670523,155.4012396,0.028,0.72
5408.359,26511883,49.3304159,8.5670525,155.4108907,0.03,0.72
5408.459,26511983,49.330416,8.5670524,155.3988625,0.029,0.711
5408.559,26512083,49.3304162,8.5670523,155.4029427,0.022,0.709
5408.659,26512183,49.3304164,8.5670522,155.3578374,0.015,0.711
5408.759,26512283,49.3304165,8.5670523,155.3196896,0.014,0.702
5408.859,26512383,49.3304164,8.5670523,155.2832388,0.023,0.7
5408.959,26512483,49.3304164,8.5670523,155.2771795,0.006,0.7
5409.059,26512583,49.3304164,8.5670524,155.2838586,-0.001,0.682
5409.159,26512683,49.3304165,8.5670521,155.2348649,0.011,0.788
5409.259,26512783,49.3304164,8.5670518,155.1942275,0.02,0.803
5409.359,26512883,49.3304163,8.5670517,155.1700475,0.034,0.791
5409.459,26512983,49.3304161,8.5670516,155.158723,0.023,0.773
5409.559,26513083,49.3304159,8.5670515,155.1490268,0.033,0.761
5409.659,26513183,49.3304156,8.5670516,155.1481549,0.03,0.752
